item_idx,recipe_id
99317,191455
99318,191456
99319,191457
99320,191459
99321,191460
99322,191465
99323,191469
99324,191470
99325,191472
99326,191473
99327,191475
99328,191478
99329,191479
99330,191482
99331,191484
99332,191486
99333,191487
99334,191489
99335,191490
99336,191491
99337,191492
99338,191495
99339,191497
99340,191501
99341,191502
99342,191504
99343,191506
99344,191507
99345,191509
99346,191510
99347,191514
99348,191515
99349,191516
99350,191518
99351,191519
99352,191522
99353,191526
99354,191531
99355,191533
99356,191534
99357,191538
99358,191541
99359,191544
99360,191545
99361,191546
99362,191547
99363,191549
99364,191555
99365,191561
99366,191562
99367,191567
99368,191570
99369,191571
99370,191575
99371,191576
99372,191578
99373,191579
99374,191581
99375,191582
99376,191584
99377,191585
99378,191586
99379,191587
99380,191591
99381,191592
99382,191596
99383,191600
99384,191602
99385,191604
99386,191606
99387,191607
99388,191608
99389,191609
99390,191610
99391,191623
99392,191627
99393,191630
99394,191631
99395,191633
99396,191634
99397,191639
99398,191643
99399,191645
99400,191649
99401,191650
99402,191651
99403,191652
99404,191653
99405,191654
99406,191657
99407,191659
99408,191660
99409,191662
99410,191666
99411,191668
99412,191669
99413,191670
99414,191671
99415,191672
99416,191676
99417,191682
99418,191685
99419,191694
99420,191699
99421,191700
99422,191703
99423,191704
99424,191706
99425,191707
99426,191712
99427,191715
99428,191721
99429,191722
99430,191724
99431,191725
99432,191726
99433,191732
99434,191733
99435,191739
99436,191740
99437,191748
99438,191749
99439,191750
99440,191753
99441,191755
99442,191757
99443,191758
99444,191759
99445,191763
99446,191765
99447,191768
99448,191769
99449,191770
99450,191772
99451,191773
99452,191775
99453,191777
99454,191780
99455,191782
99456,191783
99457,191784
99458,191788
99459,191791
99460,191793
99461,191794
99462,191796
99463,191797
99464,191799
99465,191804
99466,191807
99467,191808
99468,191814
99469,191816
99470,191817
99471,191820
99472,191824
99473,191825
99474,191829
99475,191830
99476,191842
99477,191845
99478,191848
99479,191849
99480,191851
99481,191857
99482,191859
99483,191861
99484,191862
99485,191863
99486,191864
99487,191866
99488,191869
99489,191870
99490,191876
99491,191879
99492,191882
99493,191883
99494,191884
99495,191886
99496,191889
99497,191893
99498,191894
99499,191896
99500,191897
99501,191898
99502,191903
99503,191904
99504,191905
99505,191909
99506,191913
99507,191914
99508,191915
99509,191918
99510,191920
99511,191921
99512,191922
99513,191925
99514,191926
99515,191938
99516,191940
99517,191946
99518,191949
99519,191951
99520,191952
99521,191953
99522,191955
99523,191959
99524,191960
99525,191963
99526,191965
99527,191967
99528,191968
99529,191970
99530,191974
99531,191975
99532,191978
99533,191979
99534,191986
99535,191987
99536,191988
99537,191989
99538,191990
99539,191995
99540,191997
99541,191999
99542,192000
99543,192001
99544,192002
99545,192010
99546,192012
99547,192018
99548,192023
99549,192026
99550,192030
99551,192033
99552,192039
99553,192042
99554,192043
99555,192045
99556,192046
99557,192052
99558,192056
99559,192057
99560,192060
99561,192061
99562,192062
99563,192064
99564,192065
99565,192067
99566,192069
99567,192070
99568,192074
99569,192075
99570,192077
99571,192079
99572,192083
99573,192086
99574,192087
99575,192089
99576,192090
99577,192092
99578,192094
99579,192098
99580,192099
99581,192100
99582,192103
99583,192104
99584,192105
99585,192107
99586,192108
99587,192112
99588,192113
99589,192114
99590,192115
99591,192119
99592,192121
99593,192122
99594,192130
99595,192131
99596,192133
99597,192134
99598,192135
99599,192138
99600,192142
99601,192145
99602,192146
99603,192148
99604,192150
99605,192155
99606,192156
99607,192157
99608,192158
99609,192159
99610,192163
99611,192164
99612,192166
99613,192169
99614,192170
99615,192173
99616,192176
99617,192177
99618,192178
99619,192179
99620,192180
99621,192188
99622,192189
99623,192190
99624,192191
99625,192192
99626,192195
99627,192196
99628,192197
99629,192201
99630,192205
99631,192206
99632,192207
99633,192209
99634,192210
99635,192211
99636,192212
99637,192213
99638,192214
99639,192215
99640,192216
99641,192217
99642,192218
99643,192219
99644,192220
99645,192221
99646,192222
99647,192224
99648,192226
99649,192227
99650,192228
99651,192230
99652,192231
99653,192232
99654,192236
99655,192237
99656,192245
99657,192246
99658,192252
99659,192253
99660,192256
99661,192257
99662,192258
99663,192260
99664,192261
99665,192262
99666,192263
99667,192267
99668,192269
99669,192271
99670,192279
99671,192280
99672,192281
99673,192282
99674,192285
99675,192287
99676,192288
99677,192290
99678,192292
99679,192293
99680,192297
99681,192298
99682,192299
99683,192303
99684,192305
99685,192306
99686,192308
99687,192310
99688,192312
99689,192313
99690,192314
99691,192316
99692,192320
99693,192322
99694,192324
99695,192325
99696,192328
99697,192329
99698,192330
99699,192331
99700,192332
99701,192333
99702,192334
99703,192335
99704,192336
99705,192338
99706,192339
99707,192342
99708,192345
99709,192346
99710,192348
99711,192349
99712,192355
99713,192357
99714,192361
99715,192364
99716,192365
99717,192366
99718,192367
99719,192368
99720,192369
99721,192371
99722,192372
99723,192375
99724,192376
99725,192382
99726,192383
99727,192387
99728,192388
99729,192390
99730,192391
99731,192392
99732,192393
99733,192394
99734,192395
99735,192396
99736,192397
99737,192398
99738,192399
99739,192406
99740,192407
99741,192410
99742,192412
99743,192413
99744,192414
99745,192415
99746,192419
99747,192421
99748,192424
99749,192425
99750,192426
99751,192427
99752,192429
99753,192431
99754,192432
99755,192435
99756,192436
99757,192437
99758,192438
99759,192441
99760,192445
99761,192446
99762,192447
99763,192449
99764,192454
99765,192456
99766,192457
99767,192458
99768,192462
99769,192463
99770,192464
99771,192465
99772,192466
99773,192468
99774,192471
99775,192472
99776,192477
99777,192479
99778,192480
99779,192484
99780,192490
99781,192491
99782,192494
99783,192495
99784,192496
99785,192497
99786,192500
99787,192502
99788,192509
99789,192510
99790,192514
99791,192515
99792,192516
99793,192519
99794,192520
99795,192522
99796,192524
99797,192525
99798,192528
99799,192533
99800,192534
99801,192538
99802,192539
99803,192541
99804,192542
99805,192543
99806,192548
99807,192549
99808,192550
99809,192552
99810,192555
99811,192558
99812,192559
99813,192560
99814,192562
99815,192564
99816,192571
99817,192579
99818,192582
99819,192584
99820,192585
99821,192587
99822,192588
99823,192589
99824,192593
99825,192594
99826,192597
99827,192598
99828,192599
99829,192600
99830,192603
99831,192604
99832,192605
99833,192607
99834,192608
99835,192610
99836,192613
99837,192614
99838,192615
99839,192616
99840,192617
99841,192619
99842,192621
99843,192622
99844,192623
99845,192624
99846,192627
99847,192628
99848,192630
99849,192631
99850,192635
99851,192637
99852,192638
99853,192643
99854,192646
99855,192651
99856,192653
99857,192655
99858,192656
99859,192658
99860,192659
99861,192661
99862,192662
99863,192664
99864,192665
99865,192668
99866,192669
99867,192672
99868,192673
99869,192674
99870,192675
99871,192677
99872,192687
99873,192696
99874,192698
99875,192702
99876,192704
99877,192706
99878,192707
99879,192717
99880,192719
99881,192721
99882,192722
99883,192725
99884,192726
99885,192728
99886,192729
99887,192730
99888,192741
99889,192744
99890,192748
99891,192754
99892,192755
99893,192758
99894,192760
99895,192762
99896,192766
99897,192769
99898,192771
99899,192775
99900,192777
99901,192783
99902,192786
99903,192792
99904,192793
99905,192796
99906,192798
99907,192804
99908,192806
99909,192809
99910,192813
99911,192817
99912,192819
99913,192820
99914,192821
99915,192823
99916,192824
99917,192825
99918,192828
99919,192829
99920,192831
99921,192832
99922,192833
99923,192838
99924,192839
99925,192840
99926,192843
99927,192845
99928,192847
99929,192848
99930,192850
99931,192851
99932,192856
99933,192857
99934,192859
99935,192860
99936,192861
99937,192863
99938,192864
99939,192865
99940,192867
99941,192868
99942,192869
99943,192870
99944,192871
99945,192875
99946,192876
99947,192879
99948,192881
99949,192883
99950,192885
99951,192888
99952,192891
99953,192893
99954,192894
99955,192895
99956,192896
99957,192897
99958,192900
99959,192901
99960,192906
99961,192910
99962,192912
99963,192913
99964,192916
99965,192920
99966,192921
99967,192922
99968,192923
99969,192924
99970,192927
99971,192933
99972,192937
99973,192938
99974,192940
99975,192946
99976,192947
99977,192948
99978,192949
99979,192951
99980,192952
99981,192953
99982,192954
99983,192955
99984,192957
99985,192958
99986,192959
99987,192960
99988,192961
99989,192962
99990,192963
99991,192964
99992,192966
99993,192967
99994,192968
99995,192972
99996,192977
99997,192979
99998,192981
99999,192982
100000,192984
100001,192985
100002,192990
100003,192994
100004,192995
100005,192996
100006,192997
100007,192998
100008,192999
100009,193000
100010,193002
100011,193005
100012,193006
100013,193007
100014,193014
100015,193018
100016,193020
100017,193022
100018,193026
100019,193038
100020,193040
100021,193041
100022,193044
100023,193053
100024,193055
100025,193060
100026,193061
100027,193064
100028,193065
100029,193066
100030,193067
100031,193071
100032,193072
100033,193073
100034,193074
100035,193078
100036,193080
100037,193082
100038,193087
100039,193088
100040,193089
100041,193091
100042,193094
100043,193097
100044,193098
100045,193100
100046,193102
100047,193103
100048,193105
100049,193106
100050,193108
100051,193111
100052,193115
100053,193116
100054,193120
100055,193121
100056,193125
100057,193126
100058,193129
100059,193131
100060,193132
100061,193133
100062,193134
100063,193135
100064,193137
100065,193138
100066,193140
100067,193141
100068,193143
100069,193144
100070,193145
100071,193147
100072,193149
100073,193150
100074,193152
100075,193155
100076,193159
100077,193160
100078,193161
100079,193163
100080,193164
100081,193165
100082,193171
100083,193175
100084,193176
100085,193182
100086,193183
100087,193184
100088,193195
100089,193196
100090,193197
100091,193201
100092,193202
100093,193203
100094,193205
100095,193208
100096,193212
100097,193213
100098,193216
100099,193217
100100,193218
100101,193219
100102,193220
100103,193223
100104,193230
100105,193234
100106,193235
100107,193241
100108,193244
100109,193246
100110,193251
100111,193253
100112,193259
100113,193267
100114,193272
100115,193279
100116,193280
100117,193282
100118,193284
100119,193285
100120,193286
100121,193293
100122,193297
100123,193298
100124,193302
100125,193305
100126,193306
100127,193307
100128,193308
100129,193309
100130,193316
100131,193317
100132,193320
100133,193321
100134,193324
100135,193325
100136,193330
100137,193331
100138,193332
100139,193333
100140,193336
100141,193339
100142,193340
100143,193341
100144,193342
100145,193345
100146,193348
100147,193350
100148,193351
100149,193353
100150,193354
100151,193355
100152,193356
100153,193357
100154,193358
100155,193359
100156,193364
100157,193366
100158,193370
100159,193372
100160,193374
100161,193375
100162,193377
100163,193378
100164,193379
100165,193380
100166,193381
100167,193383
100168,193385
100169,193390
100170,193391
100171,193392
100172,193394
100173,193398
100174,193399
100175,193400
100176,193404
100177,193405
100178,193407
100179,193411
100180,193414
100181,193417
100182,193419
100183,193422
100184,193424
100185,193426
100186,193428
100187,193430
100188,193434
100189,193435
100190,193443
100191,193445
100192,193448
100193,193449
100194,193450
100195,193451
100196,193454
100197,193456
100198,193457
100199,193458
100200,193459
100201,193460
100202,193462
100203,193466
100204,193469
100205,193473
100206,193474
100207,193476
100208,193477
100209,193480
100210,193483
100211,193484
100212,193486
100213,193487
100214,193489
100215,193492
100216,193501
100217,193504
100218,193505
100219,193507
100220,193509
100221,193511
100222,193514
100223,193517
100224,193518
100225,193520
100226,193528
100227,193529
100228,193531
100229,193533
100230,193534
100231,193535
100232,193539
100233,193540
100234,193541
100235,193543
100236,193544
100237,193546
100238,193552
100239,193553
100240,193555
100241,193556
100242,193558
100243,193559
100244,193560
100245,193564
100246,193565
100247,193568
100248,193570
100249,193571
100250,193572
100251,193576
100252,193579
100253,193580
100254,193583
100255,193584
100256,193585
100257,193586
100258,193587
100259,193589
100260,193590
100261,193591
100262,193592
100263,193594
100264,193595
100265,193596
100266,193597
100267,193601
100268,193604
100269,193607
100270,193608
100271,193615
100272,193616
100273,193617
100274,193618
100275,193619
100276,193623
100277,193624
100278,193626
100279,193628
100280,193629
100281,193631
100282,193634
100283,193635
100284,193636
100285,193639
100286,193640
100287,193642
100288,193644
100289,193646
100290,193648
100291,193649
100292,193651
100293,193653
100294,193654
100295,193655
100296,193656
100297,193659
100298,193661
100299,193662
100300,193663
100301,193666
100302,193674
100303,193675
100304,193680
100305,193682
100306,193683
100307,193684
100308,193688
100309,193689
100310,193692
100311,193696
100312,193701
100313,193703
100314,193704
100315,193706
100316,193709
100317,193719
100318,193720
100319,193721
100320,193726
100321,193730
100322,193731
100323,193732
100324,193733
100325,193734
100326,193737
100327,193738
100328,193743
100329,193744
100330,193747
100331,193757
100332,193758
100333,193759
100334,193760
100335,193763
100336,193764
100337,193767
100338,193769
100339,193770
100340,193774
100341,193775
100342,193777
100343,193779
100344,193782
100345,193783
100346,193784
100347,193786
100348,193789
100349,193794
100350,193809
100351,193816
100352,193818
100353,193826
100354,193829
100355,193830
100356,193831
100357,193833
100358,193835
100359,193837
100360,193839
100361,193842
100362,193844
100363,193845
100364,193851
100365,193852
100366,193854
100367,193855
100368,193856
100369,193861
100370,193864
100371,193865
100372,193869
100373,193870
100374,193871
100375,193872
100376,193873
100377,193875
100378,193877
100379,193879
100380,193880
100381,193881
100382,193883
100383,193884
100384,193889
100385,193890
100386,193897
100387,193898
100388,193899
100389,193901
100390,193902
100391,193904
100392,193905
100393,193908
100394,193909
100395,193911
100396,193916
100397,193922
100398,193924
100399,193930
100400,193931
100401,193932
100402,193935
100403,193936
100404,193941
100405,193943
100406,193944
100407,193945
100408,193947
100409,193950
100410,193951
100411,193952
100412,193954
100413,193955
100414,193956
100415,193957
