item_idx,recipe_id
133696,282400
133697,282407
133698,282409
133699,282410
133700,282411
133701,282412
133702,282413
133703,282414
133704,282415
133705,282419
133706,282421
133707,282434
133708,282438
133709,282440
133710,282441
133711,282446
133712,282451
133713,282456
133714,282458
133715,282460
133716,282461
133717,282467
133718,282472
133719,282484
133720,282486
133721,282487
133722,282490
133723,282493
133724,282494
133725,282498
133726,282501
133727,282503
133728,282509
133729,282510
133730,282514
133731,282517
133732,282518
133733,282522
133734,282532
133735,282534
133736,282535
133737,282539
133738,282544
133739,282549
133740,282550
133741,282554
133742,282565
133743,282568
133744,282569
133745,282571
133746,282574
133747,282583
133748,282587
133749,282590
133750,282591
133751,282592
133752,282598
133753,282600
133754,282610
133755,282614
133756,282615
133757,282618
133758,282620
133759,282622
133760,282624
133761,282627
133762,282629
133763,282630
133764,282636
133765,282639
133766,282641
133767,282643
133768,282644
133769,282645
133770,282648
133771,282649
133772,282651
133773,282653
133774,282659
133775,282660
133776,282663
133777,282664
133778,282665
133779,282668
133780,282669
133781,282670
133782,282671
133783,282679
133784,282682
133785,282686
133786,282687
133787,282690
133788,282694
133789,282704
133790,282705
133791,282709
133792,282710
133793,282712
133794,282714
133795,282715
133796,282716
133797,282720
133798,282721
133799,282722
133800,282725
133801,282726
133802,282729
133803,282730
133804,282733
133805,282734
133806,282738
133807,282741
133808,282742
133809,282743
133810,282747
133811,282748
133812,282749
133813,282752
133814,282755
133815,282758
133816,282759
133817,282762
133818,282774
133819,282775
133820,282776
133821,282779
133822,282782
133823,282784
133824,282785
133825,282788
133826,282791
133827,282797
133828,282799
133829,282800
133830,282802
133831,282804
133832,282806
133833,282809
133834,282810
133835,282818
133836,282819
133837,282820
133838,282824
133839,282826
133840,282829
133841,282830
133842,282831
133843,282832
133844,282833
133845,282834
133846,282836
133847,282837
133848,282843
133849,282845
133850,282847
133851,282848
133852,282849
133853,282852
133854,282856
133855,282859
133856,282862
133857,282863
133858,282866
133859,282870
133860,282877
133861,282879
133862,282881
133863,282882
133864,282884
133865,282885
133866,282887
133867,282892
133868,282894
133869,282896
133870,282898
133871,282901
133872,282902
133873,282904
133874,282905
133875,282906
133876,282907
133877,282910
133878,282911
133879,282912
133880,282913
133881,282914
133882,282915
133883,282916
133884,282917
133885,282918
133886,282919
133887,282920
133888,282921
133889,282924
133890,282925
133891,282926
133892,282927
133893,282928
133894,282929
133895,282930
133896,282931
133897,282932
133898,282933
133899,282934
133900,282935
133901,282936
133902,282937
133903,282938
133904,282939
133905,282940
133906,282941
133907,282942
133908,282943
133909,282944
133910,282945
133911,282946
133912,282947
133913,282948
133914,282951
133915,282952
133916,282953
133917,282954
133918,282955
133919,282956
133920,282957
133921,282959
133922,282960
133923,282961
133924,282962
133925,282963
133926,282964
133927,282965
133928,282967
133929,282968
133930,282970
133931,282971
133932,282972
133933,282973
133934,282975
133935,282976
133936,282978
133937,282979
133938,282980
133939,282981
133940,282982
133941,282983
133942,282984
133943,282985
133944,282986
133945,282987
133946,282988
133947,282989
133948,282991
133949,282992
133950,282993
133951,282994
133952,282995
133953,282996
133954,282997
133955,282998
133956,282999
133957,283000
133958,283002
133959,283003
133960,283004
133961,283005
133962,283008
133963,283009
133964,283010
133965,283011
133966,283012
133967,283013
133968,283014
133969,283015
133970,283016
133971,283017
133972,283018
133973,283019
133974,283020
133975,283021
133976,283022
133977,283023
133978,283024
133979,283025
133980,283026
133981,283027
133982,283028
133983,283029
133984,283030
133985,283031
133986,283032
133987,283034
133988,283035
133989,283036
133990,283038
133991,283039
133992,283040
133993,283042
133994,283043
133995,283044
133996,283045
133997,283046
133998,283047
133999,283050
134000,283051
134001,283052
134002,283053
134003,283054
134004,283055
134005,283056
134006,283057
134007,283058
134008,283059
134009,283060
134010,283061
134011,283062
134012,283063
134013,283064
134014,283065
134015,283066
134016,283067
134017,283068
134018,283069
134019,283070
134020,283071
134021,283072
134022,283073
134023,283074
134024,283075
134025,283076
134026,283078
134027,283079
134028,283080
134029,283081
134030,283082
134031,283083
134032,283084
134033,283085
134034,283086
134035,283087
134036,283088
134037,283090
134038,283091
134039,283092
134040,283093
134041,283094
134042,283095
134043,283096
134044,283097
134045,283098
134046,283100
134047,283103
134048,283105
134049,283108
134050,283111
134051,283114
134052,283115
134053,283117
134054,283118
134055,283120
134056,283124
134057,283125
134058,283132
134059,283134
134060,283135
134061,283138
134062,283141
134063,283143
134064,283146
134065,283147
134066,283151
134067,283153
134068,283155
134069,283157
134070,283162
134071,283163
134072,283166
134073,283172
134074,283173
134075,283180
134076,283189
134077,283191
134078,283193
134079,283194
134080,283199
134081,283204
134082,283214
134083,283215
134084,283216
134085,283218
134086,283219
134087,283222
134088,283223
134089,283227
134090,283229
134091,283230
134092,283231
134093,283232
134094,283234
134095,283235
134096,283236
134097,283237
134098,283238
134099,283239
134100,283240
134101,283241
134102,283245
134103,283249
134104,283252
134105,283263
134106,283265
134107,283271
134108,283272
134109,283273
134110,283274
134111,283276
134112,283279
134113,283280
134114,283281
134115,283282
134116,283283
134117,283285
134118,283287
134119,283288
134120,283295
134121,283299
134122,283300
134123,283302
134124,283303
134125,283306
134126,283309
134127,283311
134128,283312
134129,283313
134130,283314
134131,283315
134132,283316
134133,283317
134134,283322
134135,283327
134136,283328
134137,283329
134138,283334
134139,283336
134140,283340
134141,283347
134142,283350
134143,283351
134144,283353
134145,283354
134146,283356
134147,283357
134148,283358
134149,283359
134150,283360
134151,283361
134152,283366
134153,283368
134154,283370
134155,283373
134156,283375
134157,283376
134158,283377
134159,283381
134160,283384
134161,283386
134162,283389
134163,283392
134164,283393
134165,283394
134166,283395
134167,283397
134168,283398
134169,283402
134170,283404
134171,283407
134172,283409
134173,283410
134174,283411
134175,283413
134176,283414
134177,283415
134178,283416
134179,283420
134180,283425
134181,283428
134182,283429
134183,283430
134184,283432
134185,283433
134186,283434
134187,283437
134188,283438
134189,283440
134190,283441
134191,283443
134192,283444
134193,283448
134194,283451
134195,283452
134196,283454
134197,283457
134198,283458
134199,283461
134200,283464
134201,283465
134202,283466
134203,283468
134204,283472
134205,283473
134206,283475
134207,283476
134208,283480
134209,283481
134210,283482
134211,283483
134212,283484
134213,283490
134214,283491
134215,283493
134216,283495
134217,283496
134218,283497
134219,283498
134220,283500
134221,283504
134222,283508
134223,283511
134224,283512
134225,283515
134226,283516
134227,283518
134228,283522
134229,283524
134230,283526
134231,283527
134232,283528
134233,283534
134234,283535
134235,283536
134236,283537
134237,283538
134238,283540
134239,283542
134240,283547
134241,283548
134242,283551
134243,283556
134244,283562
134245,283564
134246,283565
134247,283566
134248,283567
134249,283576
134250,283577
134251,283579
134252,283581
134253,283583
134254,283585
134255,283587
134256,283590
134257,283591
134258,283593
134259,283596
134260,283597
134261,283598
134262,283613
134263,283616
134264,283617
134265,283618
134266,283619
134267,283620
134268,283622
134269,283625
134270,283626
134271,283627
134272,283628
134273,283630
134274,283632
134275,283635
134276,283636
134277,283639
134278,283640
134279,283641
134280,283644
134281,283649
134282,283651
134283,283656
134284,283657
134285,283658
134286,283660
134287,283662
134288,283664
134289,283666
134290,283668
134291,283670
134292,283673
134293,283681
134294,283685
134295,283686
134296,283692
134297,283694
134298,283695
134299,283698
134300,283702
134301,283704
134302,283707
134303,283710
134304,283713
134305,283714
134306,283719
134307,283720
134308,283723
134309,283724
134310,283725
134311,283729
134312,283732
134313,283740
134314,283741
134315,283744
134316,283747
134317,283748
134318,283750
134319,283755
134320,283759
134321,283760
134322,283763
134323,283765
134324,283767
134325,283769
134326,283770
134327,283773
134328,283775
134329,283784
134330,283785
134331,283786
134332,283792
134333,283793
134334,283794
134335,283796
134336,283798
134337,283801
134338,283803
134339,283806
134340,283807
134341,283808
134342,283812
134343,283818
134344,283819
134345,283824
134346,283826
134347,283827
134348,283829
134349,283833
134350,283834
134351,283837
134352,283841
134353,283845
134354,283848
134355,283851
134356,283852
134357,283853
134358,283854
134359,283857
134360,283858
134361,283859
134362,283861
134363,283864
134364,283865
134365,283868
134366,283870
134367,283871
134368,283885
134369,283886
134370,283887
134371,283890
134372,283893
134373,283894
134374,283895
134375,283896
134376,283897
134377,283906
134378,283911
134379,283912
134380,283913
134381,283917
134382,283919
134383,283920
134384,283923
134385,283926
134386,283928
134387,283930
134388,283931
134389,283933
134390,283936
134391,283937
134392,283939
134393,283940
134394,283941
134395,283942
134396,283943
134397,283944
134398,283945
134399,283950
134400,283951
134401,283952
134402,283964
134403,283968
134404,283971
134405,283972
134406,283973
134407,283976
134408,283977
134409,283983
134410,283988
134411,283990
134412,283993
134413,283996
134414,283997
134415,283998
134416,284008
134417,284012
134418,284015
134419,284016
134420,284019
134421,284021
134422,284023
134423,284024
134424,284026
134425,284028
134426,284038
134427,284040
134428,284045
134429,284047
134430,284048
134431,284050
134432,284051
134433,284053
134434,284054
134435,284056
134436,284057
134437,284059
134438,284060
134439,284064
134440,284068
134441,284069
134442,284071
134443,284075
134444,284076
134445,284079
134446,284083
134447,284089
134448,284091
134449,284099
134450,284100
134451,284101
134452,284104
134453,284105
134454,284110
134455,284114
134456,284116
134457,284117
134458,284120
134459,284121
134460,284122
134461,284123
134462,284128
134463,284129
134464,284130
134465,284133
134466,284136
134467,284138
134468,284140
134469,284144
134470,284147
134471,284149
134472,284150
134473,284151
134474,284152
134475,284155
134476,284156
134477,284159
134478,284167
134479,284168
134480,284169
134481,284171
134482,284180
134483,284183
134484,284187
134485,284188
134486,284190
134487,284196
134488,284199
134489,284200
134490,284201
134491,284202
134492,284203
134493,284204
134494,284205
134495,284206
134496,284207
134497,284209
134498,284212
134499,284213
134500,284214
134501,284217
134502,284222
134503,284224
134504,284226
134505,284229
134506,284231
134507,284243
134508,284249
134509,284251
134510,284252
134511,284253
134512,284254
134513,284255
134514,284257
134515,284259
134516,284260
134517,284264
134518,284265
134519,284267
134520,284268
134521,284269
134522,284270
134523,284271
134524,284273
134525,284274
134526,284278
134527,284281
134528,284283
134529,284284
134530,284285
134531,284287
134532,284288
134533,284289
134534,284296
134535,284298
134536,284302
134537,284306
134538,284307
134539,284308
134540,284309
134541,284311
134542,284312
134543,284317
134544,284319
134545,284321
134546,284322
134547,284323
134548,284324
134549,284326
134550,284327
134551,284331
134552,284332
134553,284334
134554,284337
134555,284342
134556,284344
134557,284346
134558,284347
134559,284350
134560,284353
134561,284356
134562,284361
134563,284363
134564,284365
134565,284367
134566,284368
134567,284370
134568,284371
134569,284372
134570,284375
134571,284376
134572,284379
134573,284381
134574,284382
134575,284383
134576,284384
134577,284385
134578,284387
134579,284394
